0B-E;0B-D;1B-E;1B-D;16B-E;16B-D;32B-E;32B-D;48B-E;48B-D;64B-E;64B-D
194;400;253;514;360;736;472;963;589;1192;700;1420
195;393;261;512;366;729;477;963;590;1191;702;1418
194;399;255;518;361;733;473;955;583;1191;694;1425
194;393;254;513;366;736;473;963;588;1191;700;1420
202;391;253;512;361;728;478;964;591;1190;701;1418
197;399;254;521;360;736;472;956;584;1191;694;1425
195;393;261;513;367;736;470;963;588;1190;701;1420
202;391;256;519;361;729;477;963;590;1190;701;1418
197;398;253;520;359;733;472;956;583;1190;702;1426
195;398;253;519;362;729;478;963;591;1191;702;1421
195;393;260;513;359;735;473;963;589;1192;700;1420
195;393;260;513;360;736;472;963;589;1193;699;1420
195;393;261;513;367;729;470;963;588;1191;702;1420
202;391;255;518;362;733;478;963;583;1197;694;1425
197;398;253;514;359;735;472;963;589;1193;699;1420
195;393;253;513;367;736;472;963;589;1190;700;1420
202;393;261;514;366;728;470;963;589;1190;702;1420
202;393;262;512;367;728;478;963;591;1191;702;1418
195;391;253;512;361;729;477;963;590;1190;702;1419
196;391;256;518;362;734;478;963;583;1197;695;1426
194;398;253;513;359;736;473;963;589;1192;700;1420
194;393;260;513;367;736;470;963;588;1191;702;1420
202;391;253;511;362;729;478;963;592;1191;702;1419
196;398;255;518;361;733;480;963;583;1190;695;1425
195;398;254;520;360;735;473;964;589;1192;700;1427
195;393;261;513;366;728;471;963;589;1191;702;1420
201;391;256;511;369;728;477;963;590;1190;701;1418
194;399;257;519;361;733;472;956;583;1191;694;1425
195;393;253;514;360;736;472;963;589;1192;700;1420
195;393;261;512;367;728;478;963;590;1190;702;1419
195;390;255;518;361;733;478;963;583;1197;694;1426
195;398;253;513;359;735;473;963;589;1193;701;1420
195;393;261;511;367;728;478;963;590;1191;702;1419
194;398;253;519;361;733;473;956;583;1191;694;1425
194;393;253;513;359;735;473;963;589;1192;699;1420
194;392;261;511;366;729;477;964;591;1191;702;1418
195;391;255;518;361;733;478;963;584;1198;694;1425
195;398;253;513;359;737;472;963;588;1193;700;1427
194;393;260;514;367;729;471;963;589;1190;701;1420
201;391;256;520;362;734;478;963;584;1191;694;1418
196;391;255;513;366;735;472;963;588;1192;699;1421
