0B;8B;16B;32B;64B;128B;256B;512B;1024B
348;428;500;669;990;1640;2932;5517;10692
339;419;510;669;990;1638;2932;5525;10702
348;420;499;669;990;1641;2932;5516;10693
339;419;509;669;990;1638;2932;5526;10702
348;419;500;660;990;1640;2931;5516;10692
339;428;508;669;991;1631;2932;5524;10702
339;419;499;660;990;1640;2933;5525;10702
339;428;508;669;989;1640;2923;5517;10701
339;419;499;669;990;1640;2932;5525;10702
349;429;500;669;990;1641;2932;5516;10693
340;420;509;669;990;1638;2932;5525;10702
349;419;499;669;990;1640;2932;5516;10693
339;420;508;669;990;1631;2932;5525;10702
348;419;499;660;990;1640;2933;5516;10693
339;428;508;669;989;1631;2932;5526;10701
339;419;499;660;990;1640;2932;5518;10702
339;428;508;669;989;1632;2930;5516;10702
340;419;499;669;989;1640;2932;5525;10702
349;429;500;668;990;1640;2932;5516;10692
339;419;508;669;991;1631;2932;5524;10702
346;419;499;659;990;1640;2933;5516;10702
339;429;509;669;990;1633;2923;5516;10702
339;419;499;669;989;1640;2932;5525;10702
348;429;500;669;989;1641;2932;5516;10693
339;419;509;669;989;1641;2932;5525;10702
348;419;499;669;989;1640;2932;5516;10692
339;420;508;669;990;1630;2932;5525;10702
348;419;499;660;989;1640;2933;5515;10693
339;428;508;669;989;1631;2932;5526;10702
339;420;499;660;990;1640;2932;5525;10702
339;429;509;669;990;1634;2923;5516;10702
340;419;499;669;989;1640;2932;5526;10702
348;428;499;669;990;1640;2932;5516;10692
339;420;509;669;991;1641;2932;5525;10702
348;420;500;669;990;1640;2932;5516;10693
339;419;509;669;990;1640;2932;5525;10701
348;419;499;659;990;1640;2932;5516;10693
339;429;509;669;990;1632;2932;5524;10702
339;419;500;660;990;1640;2932;5525;10703
340;429;509;669;990;1631;2932;5517;10701
339;419;500;669;990;1640;2932;5524;10702
348;429;499;669;989;1641;2933;5515;10693
339;419;509;669;990;1641;2932;5525;10701
348;419;500;660;990;1640;2932;5516;10693
339;429;509;669;990;1632;2933;5525;10703
339;419;500;660;990;1640;2932;5526;10702
340;428;508;669;989;1640;2923;5517;10701
339;420;500;669;990;1640;2932;5525;10702
348;428;499;669;990;1640;2933;5515;10693
339;419;508;669;990;1640;2932;5526;10700
348;419;500;660;989;1640;2931;5514;10689
340;428;509;669;989;1631;2931;5523;10698
340;419;500;660;989;1640;2932;5526;10702
339;429;509;669;990;1631;2923;5517;10701
340;419;499;669;990;1640;2932;5525;10702
348;429;500;669;990;1640;2933;5516;10693
339;419;508;669;990;1640;2932;5526;10701
349;419;499;660;990;1640;2932;5514;10690
339;428;508;668;989;1632;2931;5523;10699
339;420;499;660;989;1639;2931;5524;10699
340;428;509;669;990;1640;2922;5515;10699
339;419;499;669;990;1640;2931;5523;10699
349;428;500;669;990;1640;2932;5514;10690
340;419;509;669;990;1631;2932;5524;10698
348;419;500;660;990;1640;2932;5515;10692
339;429;508;669;990;1632;2932;5525;10701
339;419;499;660;990;1641;2932;5525;10700
340;428;508;669;989;1639;2922;5515;10698
339;419;499;668;990;1640;2931;5523;10698
348;428;500;669;989;1641;2933;5516;10692
339;419;509;669;990;1640;2932;5523;10698
348;419;499;669;989;1639;2931;5514;10690
340;419;509;669;990;1632;2931;5522;10699
348;419;500;659;989;1640;2931;5524;10699
339;428;508;668;990;1640;2922;5515;10698
339;420;499;669;989;1640;2932;5525;10702
349;428;499;669;990;1640;2933;5516;10692
339;419;508;669;989;1640;2932;5525;10701
349;429;499;669;989;1639;2931;5514;10690
339;420;509;669;989;1632;2931;5523;10699
348;420;499;659;989;1639;2931;5514;10690
339;428;508;669;989;1631;2931;5524;10698
339;420;499;660;989;1640;2931;5514;10699
339;428;508;668;989;1639;2923;5514;10698
339;420;500;669;989;1640;2931;5524;10697
348;429;499;669;989;1640;2932;5515;10693
339;420;509;669;989;1641;2932;5525;10702
348;420;499;659;990;1640;2932;5516;10692
339;428;509;669;990;1631;2932;5525;10702
339;420;499;659;990;1640;2932;5516;10702
339;428;508;669;989;1632;2924;5516;10702
339;419;500;669;990;1641;2932;5526;10701
348;429;499;669;989;1640;2931;5516;10693
339;419;508;669;989;1641;2932;5525;10702
348;420;500;669;990;1640;2932;5515;10693
339;419;508;669;990;1640;2932;5526;10702
348;420;499;660;990;1641;2931;5516;10693
339;428;508;669;989;1631;2933;5524;10702
339;419;499;660;990;1640;2932;5516;10701
339;430;509;669;990;1631;2923;5516;10702
339;419;499;659;990;1641;2932;5524;10702
349;428;509;669;989;1640;2932;5516;10693
339;419;509;669;990;1640;2932;5526;10702
348;419;500;660;990;1640;2932;5516;10693
339;428;509;669;990;1631;2933;5525;10702
340;419;499;660;990;1641;2932;5525;10701
340;429;508;668;989;1640;2922;5514;10699
339;419;500;669;989;1640;2931;5522;10698
348;428;499;668;990;1640;2931;5514;10690
339;420;509;669;990;1631;2931;5524;10698
348;419;500;659;989;1640;2931;5514;10691
339;429;509;669;989;1631;2932;5524;10702
339;420;500;660;990;1640;2932;5526;10701
339;430;509;669;990;1640;2923;5515;10702
339;420;499;669;990;1641;2931;5524;10702
348;428;499;669;990;1640;2932;5516;10693
339;419;509;669;990;1631;2932;5526;10702
339;419;499;660;990;1641;2932;5515;10702
339;428;509;669;990;1631;2924;5515;10702
339;419;499;660;989;1640;2932;5526;10702
349;429;508;669;990;1640;2932;5515;10702
339;420;499;659;990;1641;2932;5525;10702
348;429;500;669;990;1640;2932;5516;10693
339;420;508;669;989;1631;2932;5525;10702
348;420;500;660;990;1640;2932;5515;10693
339;428;509;669;990;1631;2933;5525;10702
339;419;500;659;990;1640;2932;5516;10702
339;429;509;669;989;1631;2923;5516;10702
339;419;499;669;989;1641;2932;5525;10702
349;428;500;669;989;1640;2931;5514;10689
339;420;508;668;989;1631;2932;5525;10698
339;419;499;660;989;1640;2932;5515;10702
339;429;509;669;989;1631;2924;5516;10702
339;419;499;660;989;1640;2932;5525;10701
349;430;509;669;989;1640;2932;5515;10701
340;419;499;660;989;1641;2932;5525;10702
349;428;509;669;989;1640;2932;5515;10693
339;420;509;669;990;1641;2932;5525;10702
348;420;500;670;989;1640;2932;5516;10693
339;419;509;669;990;1640;2932;5525;10702
349;419;499;669;990;1641;2932;5516;10692
340;420;509;669;989;1631;2932;5524;10702
348;419;500;660;990;1641;2932;5516;10693
339;428;508;669;990;1631;2932;5524;10699
339;419;500;660;989;1640;2931;5515;10700
339;429;509;669;989;1639;2922;5514;10698
340;420;499;669;989;1640;2932;5523;10698
348;429;499;669;990;1640;2932;5514;10689
339;419;508;668;989;1631;2931;5523;10698
348;420;500;660;989;1640;2931;5514;10689
340;428;508;669;990;1630;2932;5523;10698
339;420;499;660;989;1639;2931;5524;10697
348;429;508;670;989;1640;2931;5514;10690
339;420;508;668;990;1640;2932;5523;10699
348;419;499;660;989;1640;2931;5515;10689
339;429;509;669;989;1630;2931;5523;10701
340;419;500;660;990;1641;2931;5516;10702
339;428;508;669;990;1631;2922;5515;10699
339;420;499;669;989;1639;2931;5523;10697
348;428;499;670;989;1640;2931;5514;10690
339;420;509;669;990;1631;2932;5523;10699
339;420;499;660;989;1640;2931;5514;10698
339;429;508;668;989;1631;2922;5514;10699
340;419;500;659;990;1641;2931;5523;10699
348;428;500;669;989;1640;2931;5514;10689
339;419;508;669;990;1631;2931;5523;10698
348;419;500;660;989;1640;2931;5514;10690
339;428;509;669;990;1631;2932;5523;10699
339;419;499;660;990;1639;2931;5524;10698
339;429;509;669;990;1640;2922;5514;10699
340;419;499;660;989;1640;2931;5523;10698
348;428;500;669;989;1639;2931;5514;10689
339;419;509;669;990;1630;2931;5524;10698
348;420;500;660;989;1639;2931;5514;10698
339;429;509;669;989;1631;2922;5514;10699
339;419;500;669;990;1640;2931;5524;10698
348;429;499;669;989;1640;2931;5514;10689
339;419;508;668;989;1631;2931;5523;10699
339;419;499;660;989;1639;2931;5523;10698
339;428;509;669;989;1631;2922;5515;10698
339;419;500;669;990;1639;2931;5523;10699
348;429;499;669;989;1640;2932;5514;10689
339;420;508;669;989;1631;2931;5524;10698
348;419;500;660;990;1639;2931;5514;10690
339;428;509;668;989;1632;2931;5523;10698
339;419;499;659;990;1640;2931;5523;10698
339;428;508;668;990;1640;2923;5515;10698
339;419;500;669;989;1639;2931;5522;10699
348;428;499;669;989;1640;2932;5514;10690
339;419;508;669;989;1631;2931;5524;10698
348;419;499;659;989;1640;2931;5514;10690
340;428;509;669;989;1632;2931;5523;10698
339;419;499;660;990;1640;2931;5524;10699
339;428;508;669;989;1639;2922;5515;10697
339;419;499;669;989;1640;2931;5523;10699
348;428;500;668;990;1639;2932;5514;10690
339;420;509;669;990;1631;2931;5524;10697
339;419;499;659;989;1639;2931;5514;10698
339;428;508;669;989;1640;2923;5514;10699
339;419;500;669;989;1639;2932;5524;10699
348;428;500;668;990;1640;2931;5514;10689
339;420;508;668;991;1631;2931;5523;10698
339;419;500;660;989;1640;2931;5523;10698
339;428;509;669;989;1639;2922;5515;10698
339;420;500;669;990;1639;2931;5523;10699
348;429;499;668;989;1640;2931;5514;10690
339;419;509;669;989;1631;2931;5523;10699
348;420;499;659;989;1640;2931;5515;10699
339;428;508;668;990;1631;2923;5516;10702
339;419;499;669;990;1641;2933;5525;10702
349;428;508;669;989;1640;2931;5515;10691
339;419;509;669;989;1640;2932;5525;10702
349;420;500;669;990;1641;2932;5515;10693
339;419;508;669;989;1631;2932;5526;10701
348;419;500;660;990;1639;2932;5517;10701
339;429;509;669;991;1631;2932;5515;10702
339;419;499;660;989;1640;2933;5525;10702
349;428;509;669;989;1640;2932;5516;10701
339;420;499;669;990;1640;2932;5524;10702
348;428;499;669;990;1641;2932;5516;10691
339;419;509;669;990;1640;2932;5526;10703
349;419;499;669;989;1640;2932;5517;10693
339;419;509;669;991;1640;2932;5525;10703
349;429;499;659;989;1640;2932;5516;10693
340;428;508;669;990;1632;2932;5525;10701
339;419;500;660;990;1640;2932;5516;10702
339;429;509;669;990;1631;2923;5516;10700
339;420;500;669;990;1640;2932;5526;10702
349;429;500;669;990;1640;2932;5516;10692
340;420;509;669;990;1641;2932;5525;10703
348;420;500;660;989;1640;2933;5516;10690
339;428;508;669;989;1630;2931;5524;10698
339;420;499;660;989;1640;2932;5514;10700
339;428;508;669;989;1632;2923;5516;10701
339;419;499;669;989;1641;2932;5526;10702
349;428;500;669;989;1639;2931;5515;10689
339;419;508;668;990;1631;2931;5523;10698
348;420;500;660;990;1639;2932;5514;10690
339;428;508;668;989;1630;2931;5524;10698
339;420;500;659;989;1639;2931;5514;10699
339;428;508;668;989;1631;2922;5514;10698
339;419;499;668;989;1639;2931;5523;10698
348;429;500;668;990;1640;2931;5514;10689
339;419;508;668;990;1630;2931;5523;10699
339;419;499;660;990;1640;2932;5514;10699
339;428;509;669;989;1640;2922;5514;10698
339;419;499;669;981;1640;2931;5523;10698
348;419;499;669;989;1641;2931;5514;10690
340;420;508;669;989;1630;2931;5523;10699
348;419;500;660;989;1639;2931;5514;10689
339;428;508;668;990;1631;2931;5523;10698
339;419;500;660;989;1640;2932;5523;10698
339;428;509;669;989;1640;2922;5515;10698
339;419;499;669;989;1640;2931;5523;10699
