0B;8B;16B;32B;64B;128B;256B;512B;1024B
349;431;522;684;1010;1672;2986;5624;10890
349;440;521;684;1011;1664;2986;5624;10890
350;440;522;685;1011;1664;2988;5624;10892
358;440;522;685;1011;1663;2987;5626;10893
359;439;512;685;1012;1673;2987;5616;10892
359;430;512;676;1011;1674;2987;5616;10894
359;431;512;676;1011;1673;2987;5616;10894
359;431;513;675;1011;1673;2988;5617;10893
349;431;513;676;1012;1673;2987;5616;10884
349;431;521;685;1011;1673;2988;5626;10893
349;440;522;685;1012;1664;2988;5627;10893
349;440;522;685;1011;1664;2988;5627;10893
358;440;521;685;1011;1664;2988;5626;10894
359;440;513;685;1011;1673;2989;5620;10894
358;431;512;676;1011;1673;2988;5618;10894
359;431;512;676;1011;1673;2988;5617;10893
349;431;512;676;1011;1673;2987;5617;10893
349;431;512;685;1011;1673;2988;5626;10884
350;431;522;685;1014;1672;2988;5627;10893
349;440;521;684;1011;1664;2987;5626;10893
349;441;521;685;1012;1664;2988;5626;10894
359;440;522;685;1011;1664;2988;5626;10893
359;441;512;685;1012;1673;2987;5619;10893
359;431;512;675;1011;1673;2987;5617;10893
358;431;513;675;1012;1673;2988;5617;10894
349;431;513;676;1012;1673;2988;5616;10894
349;431;512;676;1012;1673;2987;5617;10883
350;431;520;685;1011;1673;2988;5625;10894
350;439;522;685;1011;1663;2988;5626;10894
349;440;522;685;1011;1664;2989;5626;10893
358;440;522;685;1011;1664;2987;5626;10893
359;440;513;684;1011;1673;2987;5619;10893
358;431;513;675;1011;1674;2987;5616;10894
349;431;512;676;1011;1673;2988;5617;10894
349;431;513;685;1011;1673;2988;5627;10884
349;431;523;685;1018;1673;2988;5626;10894
350;438;522;685;1011;1665;2988;5626;10894
349;440;522;684;1011;1664;2988;5626;10893
359;440;522;684;1011;1664;2987;5626;10893
359;440;513;685;1011;1673;2988;5619;10894
358;431;513;676;1012;1674;2988;5617;10894
358;431;512;675;1011;1673;2987;5617;10893
350;431;512;676;1011;1673;2988;5617;10893
350;431;512;685;1011;1673;2987;5625;10892
349;431;522;685;1011;1674;2987;5625;10894
349;438;521;685;1011;1664;2988;5627;10893
350;440;522;685;1011;1664;2988;5626;10893
359;440;521;685;1011;1663;2987;5625;10893
359;440;514;685;1011;1673;2980;5625;10894
358;431;512;675;1011;1673;2987;5618;10894
358;431;512;676;1011;1673;2987;5617;10893
349;431;513;676;1011;1673;2987;5616;10893
349;431;513;684;1011;1673;2988;5625;10885
349;431;519;685;1012;1673;2988;5627;10893
350;431;521;685;1011;1672;2988;5627;10893
350;440;522;685;1012;1664;2988;5625;10893
350;440;522;684;1012;1664;2989;5626;10893
358;440;522;684;1011;1664;2987;5626;10893
360;440;512;684;1011;1673;2987;5618;10893
359;431;513;678;1012;1673;2988;5617;10893
359;431;513;676;1012;1673;2988;5616;10894
349;431;513;676;1011;1673;2987;5617;10893
350;430;513;683;1012;1673;2987;5624;10883
350;431;520;684;1012;1673;2988;5625;10894
349;430;521;685;1012;1673;2989;5625;10894
350;440;521;685;1011;1664;2988;5626;10893
349;440;521;685;1011;1664;2987;5626;10893
358;440;522;685;1012;1664;2987;5626;10893
359;440;512;685;1011;1673;2989;5618;10894
358;431;513;678;1011;1673;2988;5620;10892
358;431;513;675;1011;1673;2988;5617;10894
359;431;512;675;1011;1674;2987;5616;10893
350;431;512;676;1011;1673;2989;5616;10893
349;431;513;675;1011;1673;2988;5617;10883
350;431;523;685;1012;1673;2987;5626;10893
349;438;521;685;1011;1665;2987;5626;10893
349;440;522;684;1011;1663;2988;5626;10893
359;440;521;685;1011;1664;2987;5627;10893
358;440;512;684;1011;1673;2987;5615;10890
359;430;512;676;1011;1673;2987;5615;10889
358;431;512;676;1011;1672;2986;5615;10890
358;431;513;676;1011;1672;2986;5616;10889
349;431;512;675;1010;1672;2987;5616;10884
349;431;521;685;1012;1674;2987;5626;10893
349;433;521;684;1011;1673;2987;5626;10894
349;440;521;684;1011;1664;2988;5626;10893
349;440;521;686;1012;1664;2988;5626;10894
359;441;521;685;1011;1664;2987;5625;10893
359;440;512;685;1011;1673;2980;5626;10894
359;431;512;685;1011;1673;2987;5617;10893
359;431;513;685;1011;1673;2987;5617;10893
358;431;513;676;1011;1672;2989;5617;10893
358;431;512;675;1011;1673;2988;5618;10893
359;431;512;675;1011;1673;2988;5617;10892
349;431;513;675;1011;1673;2988;5618;10885
350;431;521;685;1011;1673;2989;5625;10893
349;440;521;684;1011;1664;2988;5626;10893
349;440;522;685;1011;1664;2988;5626;10893
358;440;521;685;1012;1666;2987;5626;10893
359;438;513;685;1011;1673;2988;5616;10894
358;431;513;676;1011;1673;2988;5617;10893
359;431;513;676;1011;1673;2987;5616;10893
349;431;513;676;1012;1673;2988;5619;10885
349;431;522;685;1011;1673;2988;5625;10894
349;440;522;685;1012;1664;2987;5626;10892
349;441;521;685;1011;1664;2987;5625;10893
359;440;522;685;1011;1664;2988;5626;10894
359;440;513;685;1011;1673;2981;5624;10894
359;431;512;676;1011;1673;2988;5617;10893
357;431;512;676;1012;1673;2987;5616;10894
349;431;513;678;1011;1673;2987;5618;10887
350;431;521;685;1011;1673;2988;5625;10893
349;440;522;685;1011;1664;2987;5627;10892
349;440;523;685;1011;1664;2988;5625;10894
359;440;521;685;1011;1667;2987;5626;10894
358;438;513;684;1011;1673;2987;5617;10894
359;431;513;676;1012;1673;2987;5617;10893
357;431;512;675;1011;1673;2988;5617;10894
349;431;512;675;1012;1673;2987;5617;10894
350;431;512;677;1011;1673;2987;5616;10885
350;431;514;685;1011;1673;2988;5627;10892
349;431;522;686;1011;1671;2988;5626;10893
349;440;522;685;1011;1664;2987;5625;10894
350;440;522;685;1011;1664;2988;5627;10894
359;440;522;685;1011;1663;2987;5626;10893
359;440;513;685;1011;1672;2980;5624;10893
359;431;513;676;1011;1673;2988;5616;10893
357;431;513;676;1011;1673;2988;5617;10894
356;431;513;676;1011;1673;2988;5617;10893
349;431;512;676;1011;1673;2987;5617;10892
349;431;513;678;1011;1673;2988;5618;10886
350;430;521;685;1012;1673;2987;5626;10893
349;440;522;685;1011;1664;2988;5626;10893
349;440;522;684;1012;1664;2988;5625;10893
359;440;521;685;1011;1666;2988;5625;10893
358;438;513;682;1011;1673;2988;5617;10893
359;431;512;675;1011;1673;2987;5616;10893
356;431;513;675;1012;1673;2987;5616;10893
350;431;513;678;1011;1672;2988;5618;10886
350;431;522;684;1011;1673;2987;5627;10893
350;433;522;685;1011;1671;2987;5625;10894
349;440;522;685;1011;1664;2988;5625;10893
351;440;522;685;1011;1664;2988;5625;10893
358;440;520;685;1011;1673;2987;5627;10892
359;431;513;676;1011;1673;2987;5617;10893
356;431;512;675;1011;1674;2988;5616;10893
350;431;512;677;1011;1673;2988;5618;10886
349;431;522;685;1011;1672;2987;5626;10893
350;440;522;684;1011;1664;2987;5625;10894
349;440;521;685;1011;1665;2987;5625;10894
359;440;522;685;1011;1665;2988;5625;10893
359;438;512;684;1011;1673;2980;5625;10892
358;431;513;676;1011;1673;2988;5616;10894
357;431;513;676;1011;1673;2987;5616;10894
350;431;513;678;1011;1673;2987;5616;10884
350;431;514;685;1011;1673;2988;5627;10892
349;433;522;685;1011;1671;2987;5625;10893
349;440;522;685;1011;1663;2987;5625;10893
350;440;522;685;1012;1664;2987;5626;10893
351;440;522;685;1011;1664;2988;5626;10893
358;440;520;686;1011;1673;2988;5624;10894
359;431;512;675;1011;1673;2988;5617;10894
356;431;513;676;1011;1673;2987;5617;10894
349;431;513;676;1012;1673;2988;5617;10893
349;431;512;678;1011;1673;2987;5618;10886
349;431;522;684;1011;1673;2988;5626;10894
349;440;522;684;1011;1664;2987;5626;10893
350;440;521;685;1011;1663;2987;5627;10892
359;440;522;684;1012;1665;2988;5625;10893
359;438;512;684;1011;1673;2988;5616;10893
357;431;512;675;1011;1673;2988;5618;10892
359;431;512;675;1011;1673;2987;5616;10892
358;430;513;676;1012;1673;2987;5616;10893
360;430;513;676;1012;1673;2988;5616;10893
357;431;512;676;1011;1673;2987;5617;10893
349;430;512;678;1011;1673;2987;5618;10883
349;431;522;685;1012;1673;2988;5626;10893
349;433;522;685;1011;1671;2989;5625;10894
349;440;522;685;1011;1664;2987;5626;10893
349;440;521;685;1011;1664;2988;5626;10894
359;441;521;685;1011;1666;2988;5626;10894
358;438;512;684;1011;1673;2988;5617;10894
359;431;512;675;1011;1673;2988;5618;10893
357;431;512;676;1011;1673;2987;5617;10893
356;431;513;676;1011;1674;2987;5616;10894
350;431;512;676;1011;1673;2988;5617;10884
349;431;521;685;1012;1673;2988;5627;10892
349;432;522;685;1011;1671;2987;5625;10893
349;441;521;684;1012;1664;2987;5626;10893
349;440;521;685;1012;1664;2988;5625;10894
359;440;522;685;1011;1664;2987;5626;10893
358;440;512;685;1011;1672;2980;5624;10893
359;431;513;676;1011;1674;2988;5616;10893
358;431;512;676;1011;1673;2987;5616;10893
356;431;512;675;1011;1673;2987;5618;10893
349;431;513;678;1011;1673;2988;5618;10884
349;431;521;685;1012;1674;2987;5625;10894
349;440;521;685;1012;1664;2987;5627;10894
349;440;522;685;1011;1663;2987;5627;10892
358;440;522;686;1011;1663;2987;5626;10893
358;440;512;685;1011;1673;2980;5624;10894
359;431;512;684;1011;1673;2987;5625;10893
359;431;512;675;1011;1673;2987;5617;10893
357;431;513;675;1011;1673;2987;5617;10894
349;430;513;676;1012;1673;2988;5617;10891
349;431;515;685;1011;1673;2988;5627;10893
350;433;521;684;1011;1671;2987;5626;10893
349;440;522;685;1012;1664;2987;5626;10893
351;440;522;685;1011;1663;2988;5626;10894
359;440;513;684;1011;1673;2981;5624;10893
359;431;512;685;1011;1673;2987;5617;10892
358;431;513;675;1011;1673;2988;5616;10893
357;431;513;676;1011;1673;2988;5617;10894
349;431;513;676;1012;1673;2987;5617;10884
350;431;514;684;1011;1673;2988;5626;10893
349;433;522;684;1011;1671;2987;5626;10893
349;440;522;685;1011;1664;2988;5625;10893
349;440;522;685;1011;1663;2987;5627;10893
358;441;522;684;1011;1664;2987;5625;10893
358;440;513;685;1011;1673;2988;5616;10893
358;431;512;676;1011;1673;2988;5616;10894
357;431;512;676;1011;1673;2987;5617;10892
349;431;512;676;1011;1673;2987;5617;10884
350;431;521;685;1011;1674;2987;5626;10894
349;441;521;685;1011;1664;2988;5626;10894
349;440;522;685;1011;1664;2987;5626;10893
359;440;523;684;1011;1666;2987;5625;10894
358;438;513;685;1011;1674;2987;5617;10893
358;431;512;675;1011;1673;2988;5617;10894
357;431;512;676;1011;1673;2988;5617;10893
356;431;513;676;1012;1673;2987;5616;10894
357;431;513;676;1011;1674;2988;5616;10894
357;430;512;676;1011;1673;2988;5616;10893
350;431;512;676;1011;1673;2987;5617;10893
349;431;512;677;1011;1673;2987;5618;10887
349;431;521;684;1011;1674;2988;5626;10894
350;440;522;685;1011;1664;2988;5627;10893
349;440;521;685;1012;1664;2987;5627;10893
358;440;522;685;1011;1666;2988;5625;10893
359;438;513;685;1012;1673;2988;5616;10894
359;431;512;676;1011;1673;2987;5618;10893
357;430;513;676;1011;1673;2987;5618;10892
356;431;513;676;1011;1673;2987;5617;10893
349;431;512;676;1011;1673;2988;5617;10893
349;431;513;678;1011;1673;2987;5619;10885
349;431;522;685;1011;1672;2987;5627;10893
350;433;522;685;1012;1664;2987;5625;10893
350;440;522;685;1011;1664;2989;5625;10894
359;440;521;685;1011;1664;2988;5626;10893
359;440;513;684;1012;1673;2980;5624;10893
359;430;512;675;1012;1673;2987;5617;10894
356;431;512;676;1011;1673;2988;5617;10894
356;431;513;676;1011;1673;2988;5618;10893
349;430;512;675;1012;1673;2988;5617;10884
349;430;514;685;1012;1673;2988;5625;10894
350;431;522;685;1011;1673;2989;5625;10893
349;440;522;685;1011;1664;2987;5626;10893
349;441;521;685;1012;1664;2987;5626;10893
358;440;521;685;1011;1666;2987;5626;10894
358;438;512;685;1011;1673;2989;5616;10893
358;431;512;675;1011;1673;2988;5617;10893
357;430;512;676;1011;1673;2988;5617;10894
349;431;512;678;1012;1673;2987;5618;10885
350;431;522;685;1011;1673;2988;5626;10894
350;433;522;685;1011;1673;2987;5626;10893
349;440;522;685;1011;1664;2988;5625;10894
350;440;522;685;1011;1664;2988;5626;10894
358;441;521;685;1011;1665;2988;5626;10894
358;438;513;684;1011;1673;2988;5618;10893
358;431;513;685;1011;1673;2988;5616;10894
359;431;512;675;1012;1673;2988;5616;10894
357;431;513;675;1011;1673;2987;5616;10894
349;431;512;675;1011;1673;2987;5618;10884
349;431;522;686;1011;1673;2987;5626;10894
350;433;522;684;1011;1674;2987;5625;10893
349;440;521;684;1011;1664;2988;5626;10894
349;440;521;685;1011;1664;2987;5626;10893
351;440;522;686;1011;1664;2987;5625;10893
359;440;520;685;1012;1673;2988;5626;10894
359;431;513;685;1011;1673;2987;5625;10894
358;431;513;676;1011;1673;2987;5617;10892
357;431;513;676;1011;1673;2988;5617;10893
349;431;512;676;1011;1673;2989;5618;10884
349;431;522;685;1011;1673;2987;5626;10893
349;432;521;685;1011;1673;2988;5627;10892
349;440;521;685;1012;1664;2988;5625;10893
351;441;521;685;1011;1664;2989;5625;10894
358;441;519;685;1011;1673;2987;5626;10893
360;431;512;685;1012;1673;2988;5617;10892
358;430;513;676;1012;1673;2988;5616;10894
357;430;512;676;1011;1673;2988;5616;10894
357;431;512;676;1011;1673;2988;5617;10892
350;431;513;676;1011;1673;2988;5617;10883
349;431;522;685;1012;1673;2988;5625;10894
349;433;521;685;1011;1673;2988;5625;10893
349;440;522;685;1011;1664;2988;5626;10893
350;441;522;685;1012;1664;2987;5626;10893
359;440;522;685;1011;1666;2987;5626;10893
359;438;513;685;1012;1673;2988;5617;10893
358;431;512;675;1011;1673;2987;5617;10893
356;431;512;676;1011;1673;2988;5616;10893
359;431;513;675;1011;1674;2988;5616;10894
