0B;8B;16B;32B;64B;128B;256B;512B;1024B
263;319;380;485;703;1134;2006;3750;7229
263;319;380;486;704;1135;2006;3750;7229
263;318;380;486;704;1136;2006;3750;7229
263;319;380;486;704;1135;2007;3750;7229
263;319;380;485;704;1135;2006;3750;7230
263;319;380;486;703;1135;2007;3751;7228
263;319;380;485;703;1136;2006;3750;7229
263;318;380;486;703;1135;2006;3751;7230
263;319;380;485;703;1134;2006;3750;7230
263;318;380;486;704;1135;2007;3751;7228
263;319;380;485;704;1135;2006;3750;7228
263;319;380;486;704;1135;2007;3750;7229
263;319;380;485;703;1135;2007;3750;7230
263;319;379;486;703;1134;2006;3751;7228
