0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
208;421;258;531;354;723;459;918;546;1113;642;1318
208;421;259;522;354;724;449;918;556;1114;651;1308
208;421;258;531;353;724;459;919;546;1113;651;1309
208;421;267;521;363;715;459;918;546;1113;642;1317
208;421;259;522;363;724;450;918;555;1113;652;1308
208;430;258;531;354;723;450;918;555;1113;651;1308
209;421;259;531;354;724;459;918;546;1113;652;1308
218;421;261;522;363;714;459;918;546;1113;642;1317
208;421;258;522;363;723;450;918;555;1114;652;1307
208;430;258;531;353;724;449;918;555;1113;652;1307
217;421;258;530;353;724;459;919;546;1114;652;1310
208;421;268;522;363;715;459;918;546;1113;642;1317
208;421;258;521;363;723;450;919;555;1113;652;1308
208;430;259;531;354;724;450;919;555;1113;651;1308
208;421;258;522;363;724;450;919;555;1114;651;1308
209;431;259;531;353;724;449;919;555;1114;651;1308
208;421;258;522;354;715;460;919;546;1123;642;1317
209;421;268;522;363;715;450;919;555;1113;642;1308
209;430;258;522;354;725;450;919;556;1113;651;1308
208;430;258;530;353;724;450;909;546;1113;652;1307
217;421;258;521;354;714;459;919;546;1123;642;1317
208;421;268;522;363;715;450;918;555;1113;642;1308
208;430;258;523;354;723;450;918;555;1113;651;1308
208;421;259;521;363;724;450;919;555;1113;651;1308
208;421;258;521;362;724;450;919;556;1114;651;1308
209;430;258;531;354;724;450;910;546;1113;651;1308
217;420;260;522;356;714;459;918;546;1122;642;1317
208;421;267;522;362;724;450;918;555;1114;652;1308
208;430;259;531;354;724;450;918;555;1114;651;1308
209;421;259;531;354;724;459;918;546;1113;652;1308
208;421;268;522;363;715;450;918;555;1113;642;1308
208;430;259;531;353;724;450;918;555;1114;651;1308
209;421;259;531;354;724;459;919;546;1113;652;1308
208;421;267;521;363;715;459;919;546;1113;642;1317
208;430;259;531;354;724;450;918;555;1113;651;1308
208;430;258;530;353;724;450;909;546;1113;651;1308
218;421;258;522;363;715;459;919;546;1123;642;1317
208;421;268;521;364;724;450;920;555;1113;651;1308
209;430;258;531;354;724;450;918;555;1113;651;1308
208;421;259;531;354;724;460;919;546;1113;642;1317
208;421;268;521;363;715;459;919;555;1113;642;1317
208;430;258;522;353;725;450;919;555;1113;651;1308
208;430;259;531;354;724;459;918;546;1113;642;1317
208;421;268;522;363;715;459;919;555;1113;642;1317
208;423;258;521;354;724;450;919;546;1113;651;1308
217;421;268;522;357;715;459;919;546;1122;642;1317
208;420;258;522;363;723;450;919;555;1114;651;1308
208;431;259;531;354;724;450;918;555;1113;651;1308
208;421;259;531;354;724;459;919;546;1113;651;1308
208;421;259;531;354;724;459;909;546;1113;652;1307
217;421;259;522;354;714;459;918;546;1122;642;1318
209;421;268;522;363;715;449;919;555;1113;642;1308
208;430;258;522;363;724;449;918;555;1114;651;1308
208;421;267;531;354;723;459;918;546;1113;651;1308
217;421;267;530;354;724;459;918;546;1113;642;1317
208;421;268;531;354;724;450;909;546;1113;651;1307
217;421;267;532;353;724;458;918;546;1113;651;1308
209;420;267;522;354;724;450;909;546;1112;651;1308
218;421;259;522;363;715;459;918;546;1113;642;1316
208;421;259;522;354;724;450;918;554;1113;651;1308
208;430;259;531;353;724;450;909;546;1113;650;1307
217;421;259;522;363;715;459;919;546;1113;642;1317
208;430;258;522;354;724;450;919;555;1113;651;1308
208;430;258;531;354;724;449;909;546;1113;652;1308
218;421;259;522;354;715;460;919;546;1123;642;1317
208;421;267;522;363;715;450;919;555;1114;642;1308
209;430;259;522;353;724;450;918;555;1113;651;1308
